Class,X,Y,Width,Height,Distance
0,205.35500000000002,186.79500000000002,73.48999999999998,34.33000000000001,37.79
0,267.12,183.87,49.460000000000036,26.139999999999986,45.0
0,611.62,198.655,56.6400000000001,56.44999999999999,23.2
0,751.42,183.94,10.519999999999982,24.95999999999998,48.4
1,980.58,210.495,63.0,155.68999999999997,9.62
0,450.13,222.675,126.0,67.68999999999997,18.06
0,763.425,207.945,81.64999999999998,61.66999999999999,19.81
0,674.69,183.34,36.639999999999986,22.74000000000001,58.22
0,631.7750000000001,198.95999999999998,23.389999999999986,56.53999999999999,23.0
0,266.295,227.685,213.39000000000001,76.33000000000001,14.68
1,558.315,186.76,15.149999999999977,36.379999999999995,37.27
0,877.52,223.11,112.0,74.79999999999998,17.37
0,256.73,233.88,301.5,146.38,8.91
1,288.32,247.75,60.639999999999986,164.24,7.73
0,803.915,190.28500000000003,49.64999999999998,47.59,33.76
0,588.775,192.32999999999998,71.52999999999997,74.17999999999998,27.04
0,751.23,217.075,136.20000000000005,53.71000000000001,21.31
0,476.005,165.98,28.950000000000045,34.94,51.34
0,501.80999999999995,180.20999999999998,70.97999999999996,28.72,52.26
0,399.225,203.125,132.75,45.26999999999998,25.15
0,678.645,203.765,73.04999999999995,59.369999999999976,22.31
0,490.83,216.225,79.65999999999997,60.19,18.46
0,144.655,246.3,289.31,126.55999999999997,9.54
0,84.83,271.675,169.66,175.17,7.08
0,1041.295,296.17,399.40999999999997,155.66,3.78
0,1005.0450000000001,212.72000000000003,172.23000000000013,114.78,13.17
0,706.405,203.855,70.92999999999995,58.93000000000001,19.63
0,758.795,186.135,34.23000000000002,32.49000000000001,35.71
0,874.835,181.63,42.59000000000003,40.53999999999999,34.38
0,611.315,178.01999999999998,56.870000000000005,68.9,42.57
0,41.83,249.055,83.66,72.56999999999996,17.32
0,253.84,210.925,86.06,44.650000000000006,35.12
0,912.855,197.15499999999997,59.370000000000005,84.53,16.63
0,46.975,234.92000000000002,93.95,75.98000000000002,15.66
0,221.71,209.17000000000002,93.18,38.23999999999998,32.13
0,603.075,191.745,20.909999999999968,18.810000000000002,57.55
1,1008.565,226.74,63.33000000000004,144.55999999999997,8.87
0,521.615,194.615,108.21000000000004,38.349999999999994,29.98
0,171.495,285.87,342.99,176.26,7.16
0,677.885,190.435,108.95000000000005,34.25,33.6
0,117.12,191.885,142.0,62.22999999999999,43.51
0,383.435,201.53,146.11,53.30000000000001,23.56
0,470.78999999999996,229.31,103.69999999999999,78.16,15.11
0,710.5,212.45999999999998,77.22000000000003,58.52000000000001,20.83
0,498.0,214.32999999999998,75.5,58.26000000000002,20.8
0,546.105,199.14,39.870000000000005,34.400000000000006,33.66
0,643.04,189.1,23.159999999999968,20.360000000000014,54.09
0,548.935,194.35000000000002,36.010000000000105,25.97999999999999,43.0
0,530.235,197.26999999999998,36.17000000000007,37.34,34.88
0,502.37,193.495,33.5,22.97,48.99
0,464.875,212.555,84.71000000000004,54.629999999999995,21.78
0,1069.525,287.31,342.95000000000005,173.38,5.86
0,872.115,237.20499999999998,182.76999999999998,116.85,11.62
0,791.575,217.82,104.13,72.06,16.81
0,502.05499999999995,203.69,64.00999999999993,41.18000000000001,27.45
0,750.625,205.765,72.65000000000009,53.03,22.24
0,524.42,198.7,52.95999999999998,33.120000000000005,32.91
0,724.515,198.755,57.67000000000007,42.829999999999984,27.59
0,567.96,189.09500000000003,30.159999999999968,22.47,48.75
0,895.94,198.87,173.32000000000005,67.82,18.44
0,631.44,182.995,33.260000000000105,27.689999999999998,40.62
0,641.2750000000001,184.43,27.090000000000032,24.75999999999999,51.75
0,660.27,190.24,33.07999999999993,25.879999999999995,41.36
0,654.08,170.015,31.279999999999973,34.369999999999976,78.93
0,734.185,190.39999999999998,45.79000000000008,28.159999999999997,39.67
0,969.085,205.96499999999997,201.69000000000005,119.59,14.76
0,833.16,188.495,65.98000000000002,27.349999999999994,41.02
0,266.115,205.125,126.23000000000002,52.25,22.32
0,714.0350000000001,188.95499999999998,36.07000000000005,30.289999999999992,36.56
0,831.51,175.665,45.860000000000014,15.870000000000005,67.23
1,570.135,183.89999999999998,6.889999999999986,23.78,52.72
0,908.7,173.545,50.360000000000014,18.310000000000002,65.59
0,1072.645,171.59,58.97000000000003,22.079999999999984,62.18
0,1105.815,293.805,270.37,160.39,2.59
0,922.865,288.385,392.0099999999999,171.23,7.41
0,745.0350000000001,248.545,163.81000000000006,108.44999999999999,11.97
0,654.9200000000001,221.27,101.32000000000005,76.56,17.28
0,419.435,211.08499999999998,60.370000000000005,59.59,24.91
0,327.735,250.63,128.52999999999997,96.65999999999997,13.48
0,159.25,293.79,318.5,160.42,7.06
0,589.8050000000001,208.005,49.55000000000007,37.650000000000006,29.71
0,463.755,199.305,25.850000000000023,25.310000000000002,46.43
0,618.52,204.83499999999998,59.139999999999986,57.16999999999999,22.11
0,702.5999999999999,194.58999999999997,47.120000000000005,37.72,29.31
0,991.0699999999999,179.78,73.03999999999996,29.24000000000001,37.35
0,1054.77,176.57,87.82000000000005,43.74000000000001,31.72
0,587.265,180.81,26.769999999999982,15.480000000000018,70.39
0,728.895,181.725,20.049999999999955,17.069999999999993,63.28
0,1066.1,299.26,349.79999999999995,149.48,2.41
0,498.92499999999995,234.79500000000002,98.69,84.51000000000002,16.43
0,866.7049999999999,292.165,207.33000000000004,163.67,8.29
0,756.265,247.16,108.95000000000005,95.32,14.5
0,705.115,231.445,78.41000000000008,65.49000000000001,19.88
0,683.335,220.05,57.83000000000004,47.400000000000006,26.62
0,664.98,216.41500000000002,45.65999999999997,38.650000000000006,31.54
0,577.56,205.095,29.979999999999905,31.310000000000002,47.65
0,69.35,265.915,138.7,216.17,5.09
0,815.2950000000001,207.805,174.05000000000007,144.63,12.78
0,736.135,200.75,80.69000000000005,68.83999999999997,20.81
0,689.6400000000001,191.72,41.620000000000005,36.0,36.41
0,559.745,192.90499999999997,33.08999999999992,27.97,42.25
0,602.5250000000001,186.57,31.909999999999968,23.340000000000003,53.25
0,499.67,205.645,53.879999999999995,38.69,28.37
0,586.5699999999999,174.98000000000002,55.15999999999997,36.640000000000015,56.33
0,330.855,217.77999999999997,165.84999999999997,60.72,20.34
0,614.9449999999999,188.345,31.090000000000032,29.930000000000007,42.04
0,685.255,176.43,53.49000000000001,31.0,73.14
0,59.575,235.76,119.15,78.5,16.2
0,361.155,201.04000000000002,57.170000000000016,32.03999999999999,37.58
0,330.615,201.61,50.09000000000003,26.460000000000008,42.31
0,152.875,290.51,305.75,166.98,4.47
0,298.615,263.0,297.45,193.36,8.8
0,1100.525,172.62,280.95000000000005,163.5,13.22
0,769.965,215.19,111.04999999999995,68.24000000000001,17.53
0,479.27,215.095,98.98000000000002,78.81,17.94
0,726.47,198.675,85.17999999999995,60.77000000000001,23.53
0,512.75,204.29500000000002,61.960000000000036,57.890000000000015,22.74
0,832.04,162.39,76.98000000000002,26.200000000000017,43.19
0,561.5550000000001,174.425,24.629999999999995,19.390000000000015,57.36
1,626.5,172.745,8.0,20.269999999999982,63.75
1,480.125,179.04500000000002,9.669999999999959,22.109999999999985,62.11
0,607.3399999999999,207.035,58.860000000000014,56.93000000000001,22.19
0,348.20500000000004,241.17000000000002,178.57,118.62,12.57
1,696.575,176.815,17.50999999999999,57.53,22.01
1,293.09000000000003,196.635,38.21999999999997,120.07000000000002,11.66
1,949.69,256.21,99.7399999999999,225.58,6.16
1,927.74,233.58999999999997,80.16000000000008,193.6,7.14
1,841.05,249.34500000000003,140.56000000000006,223.15,6.34
1,865.415,255.35500000000002,96.50999999999999,227.29,5.59
1,585.755,189.29500000000002,39.47000000000003,95.47,13.7
1,622.6600000000001,183.655,39.91999999999996,98.93,14.02
1,579.165,182.405,33.16999999999996,83.00999999999999,16.0
1,545.785,185.0,36.210000000000036,85.54000000000002,15.5
1,611.335,179.81,34.629999999999995,69.38,17.83
1,455.15999999999997,184.865,25.439999999999998,86.99000000000001,15.16
1,480.67,184.60000000000002,21.899999999999977,73.97999999999999,16.0
1,500.73,178.76999999999998,25.74000000000001,82.70000000000002,16.33
1,530.645,186.965,21.569999999999936,68.70999999999998,16.51
0,133.825,184.5,267.65,369.0,3.69
1,677.015,221.8,39.32999999999993,115.74000000000001,11.2
1,729.54,218.09,47.0,118.92000000000002,11.44
1,375.49,221.97000000000003,48.34000000000003,124.28,10.85
0,512.155,210.58499999999998,50.59000000000003,91.35,15.11
0,574.045,198.385,36.02999999999997,59.97,21.29
1,753.41,192.25,16.0,53.579999999999984,22.29
0,437.78,211.575,73.40000000000003,58.03,19.72
1,727.59,192.055,22.960000000000036,55.28999999999999,22.55
0,544.64,189.185,76.88000000000005,26.569999999999993,42.43
0,387.255,201.265,89.97000000000003,37.849999999999994,29.48
0,31.43,218.67000000000002,62.86,69.82000000000002,17.4
0,661.26,185.51,79.98000000000002,24.620000000000005,46.0
0,432.65,179.08499999999998,102.66000000000003,50.390000000000015,53.51
0,719.245,175.41,18.970000000000027,15.759999999999991,67.09
0,94.695,171.805,189.39,138.11,19.67
0,470.84000000000003,211.34,66.23999999999995,55.44,22.51
0,498.01,203.015,56.51999999999998,42.04999999999998,29.11
0,514.805,193.48000000000002,33.24999999999994,24.039999999999992,45.86
0,207.53,217.625,244.54000000000002,86.59,16.37
0,1029.645,279.65,422.71000000000004,188.7,4.83
0,804.89,249.20499999999998,187.74,131.64999999999998,10.76
0,425.4,197.88,82.54000000000002,36.74000000000001,33.07
0,695.47,182.325,38.620000000000005,29.349999999999994,46.57
0,575.585,189.51,23.75,23.02000000000001,47.9
0,750.96,221.895,107.27999999999997,73.53000000000003,15.59
0,60.55,295.45,121.1,159.1,2.05
0,398.825,228.97000000000003,149.63,101.00000000000003,12.93
0,662.8050000000001,192.07,41.20999999999992,30.860000000000014,36.37
0,170.975,230.33499999999998,203.70999999999998,92.48999999999998,13.3
0,472.895,208.765,83.99000000000001,56.78999999999999,20.87
0,356.235,209.89499999999998,87.41000000000003,47.91,23.58
0,419.67999999999995,200.715,55.30000000000001,33.829999999999984,32.64
0,452.71500000000003,188.625,39.349999999999966,33.089999999999975,40.86
0,533.0450000000001,191.54500000000002,32.14999999999998,23.27000000000001,44.24
0,484.05,186.20999999999998,37.5,27.400000000000006,52.33
0,600.88,188.85,25.819999999999936,24.24000000000001,49.22
0,627.48,184.82,14.799999999999955,14.919999999999987,71.68
0,466.92,220.625,109.56000000000006,90.28999999999999,18.18
0,542.9449999999999,200.535,33.44999999999993,31.170000000000016,42.28
0,1033.335,273.485,379.33000000000004,191.03,6.13
0,95.63,213.08499999999998,191.26,86.36999999999998,17.31
0,467.14,188.2,41.89999999999998,23.419999999999987,47.63
0,739.655,206.22,72.02999999999997,66.86000000000001,18.15
0,718.735,200.74,66.45000000000005,50.44,23.08
0,694.245,196.13,45.73000000000002,38.72,29.08
0,684.34,193.135,42.039999999999964,33.21000000000001,34.26
0,665.025,187.315,27.049999999999955,23.50999999999999,45.64
1,929.87,223.63,61.0,167.06000000000003,8.14
1,600.7950000000001,217.57,53.33000000000004,113.68000000000004,11.83
1,248.48000000000002,229.875,47.66,131.04999999999998,9.93
1,460.34,219.94,48.0,116.70000000000002,11.64
1,798.5250000000001,210.85000000000002,48.66999999999996,136.02,10.48
0,511.16999999999996,214.5,38.69999999999999,90.98000000000002,14.3
1,438.52,226.56,47.51999999999998,71.70000000000002,12.84
1,567.985,194.57999999999998,20.329999999999927,55.400000000000006,23.44
1,544.675,192.275,13.330000000000041,52.49000000000001,25.29
0,432.98,194.42000000000002,87.0,33.32000000000002,34.0
0,309.195,215.32,179.89,57.96000000000001,20.01
0,535.015,186.28,52.289999999999964,15.54000000000002,65.96
0,591.44,179.45499999999998,28.459999999999923,22.549999999999983,42.55
0,556.8199999999999,174.11,25.860000000000014,20.22,51.41
0,604.7049999999999,164.70499999999998,16.649999999999977,22.27000000000001,77.31
0,124.38499999999999,193.68,88.79,35.58000000000001,31.73
0,349.335,181.235,36.00999999999999,16.950000000000017,63.22
0,287.355,172.83,44.56999999999999,29.0,64.58
0,593.19,192.325,44.780000000000086,44.609999999999985,28.76
0,667.285,224.08499999999998,130.97000000000003,81.97,15.58
0,875.5550000000001,191.495,44.85000000000002,33.69,33.37
0,734.335,210.495,96.59000000000003,56.44999999999999,20.8
0,788.8199999999999,199.715,56.95999999999992,38.70999999999998,27.64
0,853.02,176.055,37.60000000000002,40.59,47.92
0,835.685,189.62,34.229999999999905,26.819999999999993,40.49
0,594.895,204.385,53.17000000000007,42.59,23.6
0,530.63,194.685,46.200000000000045,32.59,32.56
0,394.69,185.73000000000002,37.72000000000003,24.919999999999987,49.82
0,430.175,183.505,23.370000000000005,16.00999999999999,66.42
0,60.805,232.29500000000002,121.61,72.87,14.97
0,600.5999999999999,177.78,26.120000000000005,34.18000000000001,50.59
0,600.6600000000001,211.54000000000002,63.620000000000005,60.72,20.44
0,613.12,201.075,49.40000000000009,51.53,27.18
0,1081.695,280.17,318.61,187.66,3.76
0,721.94,209.325,74.43999999999994,62.03,20.5
0,690.835,203.76,58.76999999999998,45.74000000000001,26.28
0,667.345,199.68,43.00999999999999,36.96000000000001,32.11
0,359.83500000000004,195.75,50.849999999999966,21.019999999999982,55.36
0,604.78,200.17000000000002,49.360000000000014,46.97999999999999,25.82
0,617.52,190.72500000000002,38.620000000000005,40.27000000000001,34.17
0,1032.785,255.74,416.42999999999995,236.52,5.17
0,787.985,223.31,127.82999999999993,96.24000000000001,13.2
0,689.04,194.07,47.24000000000001,41.34,29.9
0,670.345,191.495,40.90999999999997,32.829999999999984,35.76
1,684.1,173.6,18.0,56.68000000000001,22.36
1,275.7,198.03,39.0,121.83999999999997,11.57
1,989.6500000000001,252.035,219.46000000000015,233.93,4.15
1,1089.83,242.905,232.34000000000003,252.19,4.24
1,780.6,226.01,77.0,165.35999999999999,8.27
1,708.095,225.015,57.66999999999996,160.19000000000003,8.56
1,868.4300000000001,222.60500000000002,65.34000000000003,164.79,8.21
1,938.49,224.39,53.33999999999992,157.5,8.18
1,974.895,204.62,43.67000000000007,77.51999999999998,17.61
1,515.02,220.94,48.0,154.86,8.75
1,548.635,218.74,29.670000000000073,129.86,9.33
1,589.62,210.28500000000003,43.33999999999992,141.87000000000003,9.72
1,633.28,217.09,34.34000000000003,116.42000000000002,9.93
1,651.12,204.68,38.0,124.93999999999997,10.51
1,492.45,188.92000000000002,30.340000000000032,91.88000000000002,14.22
1,573.05,189.075,27.0,84.47,14.51
1,608.0350000000001,187.63,28.66999999999996,91.6,14.61
1,662.865,185.02,40.809999999999945,86.62,14.82
0,133.7,184.5,267.4,369.0,3.69
0,522.72,207.14,56.74000000000001,52.640000000000015,29.6
0,559.96,198.41,25.360000000000014,24.379999999999995,53.74
0,617.25,185.51,25.61999999999989,24.379999999999995,48.06
0,841.88,245.99,210.68000000000006,136.17999999999998,9.96
0,698.435,198.16,58.70999999999992,46.620000000000005,25.28
0,759.8299999999999,215.95999999999998,113.13999999999999,87.22,15.03
0,327.97,205.315,108.35999999999996,38.73000000000002,30.14
0,192.86,207.465,122.61999999999998,40.20999999999998,30.19
0,49.925,211.305,99.85,39.05000000000001,30.37
0,665.94,191.62,31.899999999999977,26.099999999999994,43.71
0,549.9549999999999,202.53500000000003,48.85000000000002,43.59,25.96
0,1181.8899999999999,201.96,118.22000000000003,167.04000000000002,7.59
0,213.57,281.935,325.41999999999996,184.13,7.79
0,385.07500000000005,233.225,169.31,100.31,13.05
0,1078.47,190.53,135.69999999999993,79.92000000000002,17.18
0,957.085,194.675,123.16999999999996,64.33000000000001,18.67
0,897.265,193.045,103.67000000000007,56.75,21.24
0,873.16,192.39,103.48000000000002,48.619999999999976,24.49
0,847.5799999999999,187.35500000000002,100.15999999999997,45.59,27.27
0,717.005,207.14499999999998,81.58999999999992,65.16999999999999,19.59
0,695.38,202.55,56.460000000000036,41.900000000000006,25.67
0,498.44000000000005,200.75,73.76000000000005,51.54000000000002,24.2
0,523.345,189.57,61.129999999999995,52.03999999999999,29.9
0,756.4100000000001,182.005,74.84000000000003,33.03,38.93
0,634.9649999999999,169.34500000000003,53.81000000000006,54.97,52.01
0,600.0550000000001,194.14499999999998,40.18999999999994,36.650000000000006,33.64
0,69.285,230.95499999999998,138.57,86.71000000000001,14.36
0,543.665,169.28,54.49000000000001,73.5,48.05
0,616.455,197.35500000000002,42.73000000000002,40.41,29.98
0,99.31,231.07,198.62,92.01999999999998,14.76
0,918.035,231.31,210.95000000000005,124.53999999999999,10.63
0,856.475,216.87,182.99,88.34000000000003,14.18
0,780.405,210.925,143.73000000000002,65.91,17.7
0,749.9100000000001,201.405,122.08000000000004,60.43000000000001,21.0
0,739.625,198.74,112.08999999999992,47.41999999999999,24.64
0,721.345,195.065,99.35000000000002,44.64999999999998,28.24
0,538.12,188.18,21.440000000000055,15.97999999999999,64.87
0,669.88,185.08,53.16000000000008,19.939999999999998,52.87
0,658.94,181.7,46.54000000000008,20.879999999999995,67.31
0,504.225,185.60500000000002,24.03000000000003,17.090000000000003,73.4
0,1071.55,281.81,338.9,184.38,2.89
0,856.895,268.09499999999997,249.52999999999997,168.10999999999999,8.88
0,415.88,197.94,87.91999999999996,38.95999999999998,31.22
0,702.1600000000001,182.375,40.60000000000002,30.629999999999995,44.72
0,577.25,191.095,24.839999999999918,24.089999999999975,45.88
0,838.895,258.74,220.23000000000002,142.55999999999997,9.31
0,510.80499999999995,199.03500000000003,48.509999999999934,32.47,34.54
